"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"247"	"Whoa! Here‚Äôs a young Mayim before she discovered flower hats on Blossom! https://t.co/KidHlVh5CY"	FALSE	3712	NA	2017-09-30 17:45:09	FALSE	NA	"914184356431847424"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	219	FALSE	FALSE	NA	NA
"248"	"Knowing Patton, I‚Äôm sure he was hoping for a gig at the Mos Eisley Cantina. https://t.co/xcgDmPCeXw"	FALSE	7334	NA	2017-09-30 17:38:01	FALSE	NA	"914182559554260992"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	385	FALSE	FALSE	NA	NA
"249"	"Here's a photo of a young, pale Andy Daly, mere seconds before he burst into flames. https://t.co/qVMX38wF5H"	FALSE	1866	NA	2017-09-30 17:06:15	FALSE	NA	"914174566162948096"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	117	FALSE	FALSE	NA	NA
"250"	"Give Angela a hand! No, seriously, I think she has no hands. https://t.co/XCQ8yfQfnH"	FALSE	2363	NA	2017-09-30 16:58:02	FALSE	NA	"914172497586737152"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	111	FALSE	FALSE	NA	NA
"251"	"Technically, this was a #PuberHim since Amy posted it, but, I‚Äôll allow it. https://t.co/tHAqy2ai5T https://t.co/toAnTQi6mU"	FALSE	1435	NA	2017-09-30 05:57:22	FALSE	NA	"914006235321597953"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	76	FALSE	FALSE	NA	NA
"252"	"Ì†ºÌæ∂ I am the very model of a teenage major general.Ì†ºÌæ∂ https://t.co/m8wRmEgPvW"	FALSE	2667	NA	2017-09-30 05:48:46	FALSE	NA	"914004072612728832"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	127	FALSE	FALSE	NA	NA
"253"	"She's smiling because those glasses are strong enough for her to see into her awesome future. https://t.co/Vs8pXhuNND"	FALSE	3778	NA	2017-09-30 05:44:30	FALSE	NA	"914002998015217664"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	192	FALSE	FALSE	NA	NA
"254"	"Joshua Malina apparently grew up in a 70‚Äôs retirement home. https://t.co/B0JwEoJ50R"	FALSE	3380	NA	2017-09-30 05:03:39	FALSE	NA	"913992717503488000"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>"	"StephenAtHome"	146	FALSE	FALSE	NA	NA
"255"	"Is this Young Tony Hawk, or the Wikipedia picture for \"The 90s\"? https://t.co/BiVTulL53v"	FALSE	15950	NA	2017-09-30 04:22:08	FALSE	NA	"913982269035044864"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	1261	FALSE	FALSE	NA	NA
"256"	"Young Mr. Belding looks like he just got called to Mr. Belding's office. https://t.co/cRd9IYicfN"	FALSE	1924	NA	2017-09-30 03:36:23	FALSE	NA	"913970756907872261"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	147	FALSE	FALSE	NA	NA
"257"	"Adam Scott's first summer job was volunteering his head to scrub out cast-iron skillets. https://t.co/pGYO6kCj5f"	FALSE	6110	NA	2017-09-30 03:30:23	FALSE	NA	"913969245851090944"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	357	FALSE	FALSE	NA	NA
"258"	"My bus stop was nowhere near this cool. https://t.co/mvnom4DRlw"	FALSE	2700	NA	2017-09-30 03:11:27	FALSE	NA	"913964480429744128"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>"	"StephenAtHome"	159	FALSE	FALSE	NA	NA
"259"	"Aww! Young Ryan Seacrest's first American Idol was ... his mommy. https://t.co/YbEbduEHLJ"	FALSE	5258	NA	2017-09-30 01:43:08	FALSE	NA	"913942254326251521"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	257	FALSE	FALSE	NA	NA
"260"	"This is what Jon looked like on our first show. It‚Äôs really taken a toll on him. https://t.co/EqKEftSXpz"	FALSE	7322	NA	2017-09-30 01:16:43	FALSE	NA	"913935605293297665"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	367	FALSE	FALSE	NA	NA
"261"	"This was taken right before he did a 30-minute deep-dive about why Stephanie should go to Prom with him. https://t.co/Unj6QLdIWU"	FALSE	31504	NA	2017-09-30 00:45:39	FALSE	NA	"913927790415753216"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	2481	FALSE	FALSE	NA	NA
"262"	"That's funny, I don't remember Jimmy being in Wayne's World. https://t.co/CqS8cTtXIX"	FALSE	5487	NA	2017-09-30 00:30:13	FALSE	NA	"913923905689149440"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	313	FALSE	FALSE	NA	NA
"263"	"Her face says \"Teen,\" but her haircut says, \"Mother of two.‚Äù https://t.co/6iMSkvnt7f"	FALSE	13412	NA	2017-09-30 00:17:06	FALSE	NA	"913920602918055941"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	691	FALSE	FALSE	NA	NA
"264"	"I hear for his retirement, Tom Price is having the taxpayers buy him an extremely expensive gold watch."	FALSE	28645	NA	2017-09-29 21:02:25	FALSE	NA	"913871609190129664"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	3783	FALSE	FALSE	NA	NA
"265"	"This is my Head Writer, Opus, in an awkward phase that continues to this day. https://t.co/J7QYnrNJkY"	FALSE	2493	NA	2017-09-29 18:43:48	FALSE	NA	"913836726791081985"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	108	FALSE	FALSE	NA	NA
"266"	"Jazz legend Eddie Palmieri, cosplaying as a young Eddie Munster. https://t.co/SyIFeaORVh"	FALSE	1404	NA	2017-09-29 18:39:36	FALSE	NA	"913835669197410304"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	114	FALSE	FALSE	NA	NA
"267"	"Back in Marc‚Äôs early days, it was considered fashionable to wear all your clothes at the same time. https://t.co/pxgt2xdRfY"	FALSE	2663	NA	2017-09-29 18:36:15	FALSE	NA	"913834827488604161"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	129	FALSE	FALSE	NA	NA
"268"	"The Dick Van Dyke Show‚Äôs Rose Marie was a teenager almost 80 years ago, right around the time teenagers were invent‚Ä¶ https://t.co/sOhukKyk6c"	FALSE	7974	NA	2017-09-29 18:32:09	TRUE	NA	"913833795610177537"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	537	FALSE	FALSE	NA	NA
"269"	"The hairspray industry must have tanked when Debbie Harry stopped wearing her hair like this. https://t.co/hz77SUQH5Y"	FALSE	3624	NA	2017-09-29 18:22:06	FALSE	NA	"913831264586731520"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	252	FALSE	FALSE	NA	NA
"270"	"Jack Garratt, aged, 14, is available to play all your block parties or neighborhood BBQs for $5 and a ride home. https://t.co/1J7BNHQSBB"	FALSE	3187	NA	2017-09-29 18:13:41	FALSE	NA	"913829147167875072"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	210	FALSE	FALSE	NA	NA
"271"	"If only Kevin Smith‚Äôs current facial hair could go back and tell his old facial hair to hang in there. https://t.co/Vgwhcor2iq"	FALSE	4207	NA	2017-09-29 18:10:42	FALSE	NA	"913828397905784833"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	260	FALSE	FALSE	NA	NA
"272"	"Sure, he doesn‚Äôt look much like the Andy Cohen we know yet, but, Watch What Happens... https://t.co/aa8Vv7B1ri"	FALSE	2022	NA	2017-09-29 18:09:07	FALSE	NA	"913827999325319168"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	111	FALSE	FALSE	NA	NA
"273"	"I am counting this brave woman as a celebrity because of her mastery of reed instruments &amp; bangs. $1000 to Puerto R‚Ä¶ https://t.co/9oZ1A1LsEc"	FALSE	6902	NA	2017-09-29 05:44:57	TRUE	NA	"913640723093889024"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	375	FALSE	FALSE	NA	NA
"274"	"Back then, he couldn‚Äôt Carpool Karaoke without a licensed driver accompanying him. https://t.co/Rqv4zAK9Oe"	FALSE	5401	NA	2017-09-29 05:37:16	FALSE	NA	"913638786986315777"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	326	FALSE	FALSE	NA	NA
"275"	"America Ferrera has clearly grown out of her awkward phrase. If only I could say the same for America. https://t.co/nPA5YVhU8u"	FALSE	7674	NA	2017-09-29 05:18:44	FALSE	NA	"913634123360727040"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	611	FALSE	FALSE	NA	NA
"276"	"I paid these boys $5 each to mow my lawn - and they did a marvelous job! https://t.co/YHlpzgWlXL"	FALSE	5629	NA	2017-09-29 04:53:09	FALSE	NA	"913627686349754368"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	225	FALSE	FALSE	NA	NA
"277"	"This lil‚Äô guy can teach you how to make a whistle out of a blade of grass! https://t.co/BISrlTn7kY"	FALSE	18156	NA	2017-09-29 04:14:25	FALSE	NA	"913617939672260609"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	1051	FALSE	FALSE	NA	NA
"278"	"How much is Americone Dream donating for every celebrity #PuberMe for #PuertoRicoRelief? Watch to see @NickKroll na‚Ä¶ https://t.co/VHBWt1uA0F"	FALSE	8498	NA	2017-09-29 03:54:35	TRUE	NA	"913612947804405761"	NA	"<a href=\"https://studio.twitter.com\" rel=\"nofollow\">Media Studio</a>"	"StephenAtHome"	2329	FALSE	FALSE	NA	NA
"279"	"Nick Kroll asked me to post a pic of my awkward stage, but I never had one. So here's me lookin' cool as hell!‚Ä¶ https://t.co/eQLngJQehC"	FALSE	56567	NA	2017-09-28 04:09:17	TRUE	NA	"913254257582800896"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	4329	FALSE	FALSE	NA	NA
"280"	"If Roy Moore hates gays so much, why is he so into Brokeback Mountain cosplay? https://t.co/yLwFfMPZCn"	FALSE	53209	NA	2017-09-28 03:05:25	FALSE	NA	"913238185022558209"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	8733	FALSE	FALSE	NA	NA
"281"	"Trump‚Äôs new travel ban includes Chad, North Korea, Venezuela, and the Golden State Warriors."	FALSE	44083	NA	2017-09-27 02:17:40	FALSE	NA	"912863782325669894"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	7425	FALSE	FALSE	NA	NA
"282"	"And in one stroke, Twitter doubles the complexity of our nation's foreign policy."	FALSE	160422	NA	2017-09-27 01:51:03	FALSE	NA	"912857082940084224"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	37515	FALSE	FALSE	NA	NA
"283"	"My writers put together a tasty 9 minutes on Trump vs. the NFL last night. Take a knee and check it out. https://t.co/JL6yxWowqI"	FALSE	6166	NA	2017-09-26 13:27:35	FALSE	NA	"912669984756764672"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	1313	FALSE	FALSE	NA	NA
"284"	"@chancetherapper has a new song. It's so good. https://t.co/oz3AMBkuA5"	FALSE	492	"chancetherapper"	2017-09-26 13:21:54	FALSE	NA	"912668553572225024"	"181572333"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	189	FALSE	FALSE	NA	NA
"285"	"Hey! Win 4 box seats + backstage passes to my show with @iamsambee, and we‚Äôll drag one of you up on stage with us! https://t.co/gVjSXppChq"	FALSE	1240	NA	2017-09-26 12:37:43	FALSE	NA	"912657432853323776"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	160	FALSE	FALSE	NA	NA
"286"	"Tonight: I‚Äôm not worried about the guys with the regular footballs.  It‚Äôs the guy with the nuclear football who scares me to death. #LSSC"	FALSE	51995	NA	2017-09-26 03:21:04	FALSE	NA	"912517348791406592"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	9784	FALSE	FALSE	NA	NA
"287"	"Tonight! @chancetherapper performs a brand-new, never-before-heard song! Mind-blowing, eye-opening! &amp; other hyphena‚Ä¶ https://t.co/6on6TYvYNS"	FALSE	3756	NA	2017-09-26 02:30:51	TRUE	NA	"912504711185600512"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	420	FALSE	FALSE	NA	NA
"288"	"Proudfeet! https://t.co/mHI0Cid29S"	FALSE	5214	NA	2017-09-22 22:16:17	FALSE	NA	"911353486352187392"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	546	FALSE	FALSE	NA	NA
"289"	"The remaining GOP senators? Totally cool with voting in bad conscience. https://t.co/OpGit8W6yP"	FALSE	23457	NA	2017-09-22 20:08:02	FALSE	NA	"911321209530388485"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	4654	FALSE	FALSE	NA	NA
"290"	"Please @JimmyKimmel - stay out of politics. Leave the important stuff to reality TV stars with a knack for bankrupting casinos."	FALSE	224358	NA	2017-09-22 02:37:55	FALSE	NA	"911056938510819328"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	48490	FALSE	FALSE	NA	NA
"291"	"Can't wait for Trump to visit Nambia and their technologically advanced neighbors in Wakanda. https://t.co/cfsT5yT35j"	FALSE	28210	NA	2017-09-21 03:11:28	FALSE	NA	"910702994718695430"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	6972	FALSE	FALSE	NA	NA
"292"	"Fixed it. https://t.co/Ta9amHdLGb"	FALSE	53603	NA	2017-09-21 02:20:35	FALSE	NA	"910690186895532032"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	11796	FALSE	FALSE	NA	NA
"293"	"Wish I could have told these! https://t.co/0a2bA2Ukfc"	FALSE	9749	NA	2017-09-20 12:43:14	FALSE	NA	"910484494926348288"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	1252	FALSE	FALSE	NA	NA
"294"	"Republicans are trying one last Hail Mary to repeal Obamacare. The plan? If you get sick, say a Hail Mary."	FALSE	41162	NA	2017-09-20 01:50:53	FALSE	NA	"910320325656825856"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	10379	FALSE	FALSE	NA	NA
"295"	"90% sure Trump nicknamed Kim Jong Un ‚ÄúRocket Man‚Äù because he forgot his name."	FALSE	70298	NA	2017-09-20 00:58:25	FALSE	NA	"910307121413148675"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	12290	FALSE	FALSE	NA	NA
"296"	"Anyone else want to hear Jon play the whole song? https://t.co/wPvYrG0AjP"	FALSE	2689	NA	2017-09-20 00:27:41	FALSE	NA	"910299390446850048"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	234	FALSE	FALSE	NA	NA
"297"	"Video: hot leak from Russia! Sorry, not the one you've been waiting for. https://t.co/QyXM3gi8Xg"	FALSE	4660	NA	2017-09-17 04:19:06	FALSE	NA	"909270463930556417"	NA	"<a href=\"https://studio.twitter.com\" rel=\"nofollow\">Media Studio</a>"	"StephenAtHome"	801	FALSE	FALSE	NA	NA
"298"	"On 9/17, I host @TheEmmys. Good people. On 11/9, I join @IAVA veterans Heroes Gala. Much better people. Pls Donate! https://t.co/7nziM2TclW"	FALSE	2413	NA	2017-09-14 02:42:49	FALSE	NA	"908159067108945920"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	385	FALSE	FALSE	NA	NA
"299"	"Look! I'm the official emoji for the #Emmys! Excited to kick it with my new BFFS, chicken face and salsa lady."	FALSE	13888	NA	2017-09-13 13:08:09	FALSE	NA	"907954049856659456"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	1112	FALSE	FALSE	NA	NA
"300"	"For #ReadABookDay, try \"Stephen Colbert's Midnight Confessions.\" It's \"Of Mice and Men\" but with one man &amp; no mice! https://t.co/RaWAH0I5OE"	FALSE	2539	NA	2017-09-07 02:05:56	FALSE	NA	"905613071670009856"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	274	FALSE	FALSE	NA	NA
"301"	"Repealing DACA in order to MAGA is a load of CACA."	FALSE	188026	NA	2017-09-06 01:09:32	FALSE	NA	"905236489663119361"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	60196	FALSE	FALSE	NA	NA
"302"	"@ArielDumas First music video I saw was Stray Cats \"Stray Cat Strut\" Instantly wanted that RockaBilly look, but stu‚Ä¶ https://t.co/XFx6elzDq9"	FALSE	346	"ArielDumas"	2017-08-31 18:11:28	TRUE	"903269225904697345"	"903319340543389696"	"475306547"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	34	FALSE	FALSE	NA	NA
"303"	"@JonBatiste True. See: A Man for All Seasons. \"When a man takes an oath he holds his self in his own hands like so much water.\" #ButForWales"	FALSE	656	"JonBatiste"	2017-08-30 02:15:36	FALSE	"902691521899704320"	"902716400065691648"	"59839834"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	78	FALSE	FALSE	NA	NA
"304"	"Congratulations, @TheGlennClose, on receiving the Spirit of Katharine Hepburn Award!  ‚ÄúIf you obey all the rules, you miss all the fun.\" -KH"	FALSE	5305	NA	2017-08-29 00:09:19	FALSE	NA	"902322235410702337"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	555	FALSE	FALSE	NA	NA
"305"	"Want to help folks hit by Hurricane Harvey? 1 way is w/ https://t.co/F2SV5FGvEY Text HARVEY to 90999 to make a $10 donation. #HoustonStrong"	FALSE	5758	NA	2017-08-28 21:53:30	FALSE	NA	"902288055637131264"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	2510	FALSE	FALSE	NA	NA
"306"	"@StephenAtHome Bless√©d be Telebrion and Mother Sun, reborn. Back to the Horn of Dusk, Eternal! We walk the path of Tala-oth! #prehumans"	FALSE	1599	"StephenAtHome"	2017-08-21 19:39:18	FALSE	"899650473195479040"	"899717566276526081"	"16303106"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	142	FALSE	FALSE	NA	NA
"307"	"May Telebrion spare Mother Sun this day and return to the Horn of Eternal Dusk! Telebrion listen to the gentle voice of Tala-oth! #prehumans"	FALSE	4486	NA	2017-08-21 15:12:42	FALSE	NA	"899650473195479040"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	530	FALSE	FALSE	NA	NA
"308"	"Eclipse cookies ready! https://t.co/jXhd82Xezq"	FALSE	12756	NA	2017-08-21 15:01:59	FALSE	NA	"899647778774687746"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	782	FALSE	FALSE	NA	NA
"309"	"Anyone else want to see Sean Spicer and Anthony Scaramucci in a buddy cop movie called \"Spicy and the Mooch?\""	FALSE	56635	NA	2017-07-25 02:42:03	FALSE	NA	"889677096666243073"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	7729	FALSE	FALSE	NA	NA
"310"	"The fact is, Sean Spicer had the largest group ever to attend a going away party. Period."	FALSE	35187	NA	2017-07-21 17:10:53	FALSE	NA	"888446190525837312"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	5104	FALSE	FALSE	NA	NA
"311"	"Words fail me. And they failed him, too. https://t.co/eSEG3emuLj"	FALSE	27103	NA	2017-07-21 16:50:12	FALSE	NA	"888440985398718464"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	3991	FALSE	FALSE	NA	NA
"312"	"I hope I get one! Does it come in vegan flavor? https://t.co/qk1VbOAmlw"	FALSE	4511	NA	2017-07-21 00:58:43	FALSE	NA	"888201540363833344"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	255	FALSE	FALSE	NA	NA
"313"	"Republican Senators were served a nice lunch at the White House today, but I'm pretty sure all they swallowed was their pride."	FALSE	33490	NA	2017-07-20 01:48:26	FALSE	NA	"887851661485625346"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	5535	FALSE	FALSE	NA	NA
"314"	"Lars Von Trier‚Äôs Robocop remake looks FANTASTIC. https://t.co/A4n5par0BR"	FALSE	4055	NA	2017-07-19 02:56:29	FALSE	NA	"887506401991458816"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	764	FALSE	FALSE	NA	NA
"315"	"Convoluted, maybe, but not as bad as needing a two-thirds majority to impeach. https://t.co/SUdBFr6U8y"	FALSE	18654	NA	2017-07-19 02:29:17	FALSE	NA	"887499554265944068"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	3123	FALSE	FALSE	NA	NA
"316"	"RIP Republican Health Care Bill. In lieu of flowers, please send new representatives to Congress in 2018."	FALSE	212772	NA	2017-07-19 02:13:46	FALSE	NA	"887495650333609984"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	70038	FALSE	FALSE	NA	NA
"317"	"@HelloCullen Better w/ a @JoeWalsh lead! #funk49 #lifesbeengood2me #rockymountainway #lifeinthefastlane #walkaway #lifeofillusion #jamesgang"	FALSE	51	"HelloCullen"	2017-07-19 01:25:30	FALSE	"887459902553284609"	"887483505147596800"	"317394465"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	5	FALSE	FALSE	NA	NA
"318"	".@DonaldJTrumpJr‚Äôs meetings have more guests than a Pitbull track!"	FALSE	17489	NA	2017-07-15 03:48:41	FALSE	NA	"886069983234711552"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	2349	FALSE	FALSE	NA	NA
"319"	"Donald Trump was excited for a Croque Madame until he found out it was NOT French for ‚ÄúCrooked Hillary‚Äù #SandWichHunt"	FALSE	8321	NA	2017-07-14 03:25:54	FALSE	NA	"885701863466823680"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	991	FALSE	FALSE	NA	NA
"320"	"https://t.co/jzppjTN9HT"	FALSE	11038	NA	2017-07-14 03:24:44	FALSE	NA	"885701570234658816"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	2571	FALSE	FALSE	NA	NA
"321"	"@jdickerson E.Costello- Slow Drag w/Josephine: Gavotte, Garrotes, Cotillions &amp; slow Arabesques/ Drumrolls &amp; Farandoles were all made in jest"	FALSE	141	"jdickerson"	2017-07-14 03:20:53	FALSE	"885667663359336448"	"885700599936954369"	"4119741"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	6	FALSE	FALSE	NA	NA
"322"	"Loved today's hearing for the replacement FBI director. Can‚Äôt wait for the next one a two months from now."	FALSE	11282	NA	2017-07-13 03:23:00	FALSE	NA	"885338747260162050"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	1149	FALSE	FALSE	NA	NA
"323"	"Trump leaves for France tonight. Boy, is he going to be disappointed when he learns that \"oui, oui\" isn't what he thinks it is."	FALSE	38324	NA	2017-07-13 03:09:13	FALSE	NA	"885335276805128192"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	6121	FALSE	FALSE	NA	NA
"324"	"DARTH VADER: Join me and together we can-
TRUMP JR:  I love it! Especially later in the summer!"	FALSE	35358	NA	2017-07-13 02:49:25	FALSE	NA	"885330293158182912"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	6729	FALSE	FALSE	NA	NA
"325"	"Trump tweets somehow sound better this way... https://t.co/nsANmlCBe1"	FALSE	2638	NA	2017-07-12 13:26:49	FALSE	NA	"885128313148198912"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	883	FALSE	FALSE	NA	NA
"326"	"I‚Äôm guessing Donald Jr. regrets hiring a lawyer from Trump University.
#LSSC"	FALSE	41596	NA	2017-07-12 03:16:07	FALSE	NA	"884974624479596544"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"StephenAtHome"	6754	FALSE	FALSE	NA	NA
"327"	"I know these @DonaldJTrumpJr emails look bad, but they also sound bad and are bad!"	FALSE	57924	NA	2017-07-11 19:17:17	FALSE	NA	"884854123325214720"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"StephenAtHome"	10760	FALSE	FALSE	NA	NA
